,Date,Enet1_B1022,Enet1_B1031,Enet1_B1016,Enet1_B1015,Enet1_B1018,Enet1_B1021,Enet1_B1020,Enet1_B1024,Enet1_B1017,Enet1_B1013,Enet1_B1023,Enet1_B1019,Enet1_B1025,EC_demand,EC_surplus,EC_to_GRID,GRID_to_EC,EFF,NOM_CAP_kWh,SOC,ESOC_D,ESOC_C,DISC,CHAR,EC_to_GRID_B,GRID_to_EC_B
4937,2005-07-25 17:00:00,-0.9509999999999998,1.7060000000000004,-0.9019999999999999,-1.752,-1.438,-1.5060000000000002,-1.72,-1.291,0.1160000000000001,-1.1420000000000003,-0.7030000000000001,0.019000000000000128,-0.27100000000000013,1.8410000000000006,-11.675999999999998,9.834999999999997,0.0,0.95,200.8456731780822,578.1920894520543,517.3297642465659,9.43600753089413e-12,0.0,8.964207154349423e-12,9.834999999991034,0.0
4938,2005-07-25 18:00:00,-0.34099999999999997,1.675,-0.281,-1.005,-0.937,-0.614,-0.8559999999999999,-0.3640000000000001,0.7090000000000001,-0.29800000000000004,0.2789999999999999,0.647,0.28600000000000003,3.5960000000000005,-4.696,1.0999999999999992,0.0,0.95,200.8456731780822,578.1920894520548,517.3297642465749,4.547473508864641e-13,0.0,4.320099833421409e-13,1.099999999999567,0.0
4939,2005-07-25 19:00:00,2.013,3.381,2.045,1.835,2.013,2.105,1.941,2.531,2.255,2.264,2.269,2.769,2.366,29.787,0.0,0.0,29.787,0.95,200.8456731780822,546.8373526099496,517.3297642465753,0.0,31.354736842105265,0.0,0.0,0.0
4940,2005-07-25 20:00:00,1.182,1.981,1.062,1.14,1.003,1.5,1.58,1.385,1.369,1.127,1.513,1.053,1.285,17.18,0.0,0.0,17.18,0.95,200.8456731780822,528.7531420836337,485.9750274044701,31.35473684210524,18.08421052631579,0.0,0.0,0.0
4941,2005-07-25 21:00:00,1.052,1.199,0.957,0.951,0.897,1.315,1.387,1.196,0.893,0.813,1.298,0.872,1.055,13.885000000000002,0.0,0.0,13.885000000000002,0.95,200.8456731780822,514.1373526099495,467.8908168781543,49.438947368421054,14.615789473684213,0.0,0.0,0.0
4942,2005-07-25 22:00:00,0.771,0.85,0.772,0.73,0.761,0.802,0.705,0.796,0.834,0.78,0.755,0.804,0.8,10.160000000000002,0.0,0.0,10.160000000000002,0.95,200.8456731780822,503.44261576784425,453.27502740447005,64.05473684210529,10.694736842105266,0.0,0.0,0.0
4943,2005-07-25 23:00:00,0.38,0.752,0.272,0.315,0.234,0.629,0.584,0.716,0.637,0.597,0.687,0.683,0.739,7.225,0.0,0.0,7.225,0.95,200.8456731780822,495.8373526099495,442.5802905623648,74.74947368421056,7.605263157894737,0.0,0.0,0.0
4944,2005-07-26 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,494.6005105046863,434.97502740447004,82.3547368421053,1.236842105263158,0.0,0.0,0.0
4945,2005-07-26 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,493.21419471521267,433.73818529920686,83.59157894736848,1.3863157894736842,0.0,0.0,0.0
4946,2005-07-26 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,491.827878925739,432.3518695097332,84.97789473684213,1.3863157894736842,0.0,0.0,0.0
4947,2005-07-26 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,490.44156313626536,430.96555372025955,86.36421052631579,1.3863157894736842,0.0,0.0,0.0
4948,2005-07-26 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,489.0552473467917,429.5792379307859,87.75052631578944,1.3863157894736842,0.0,0.0,0.0
4949,2005-07-26 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,487.66261576784433,428.19292214131224,89.1368421052631,1.3926315789473684,0.0,0.0,0.0
4950,2005-07-26 06:00:00,-1.6549999999999998,-1.331,-2.291,-1.025,-1.1720000000000002,-0.8009999999999999,-0.88,-0.8989999999999999,-1.523,-0.921,-1.7550000000000003,-1.3479999999999999,-0.748,0.0,-16.349,16.349,0.0,0.95,200.8456731780822,503.1941657678443,426.80029056236486,90.52947368421047,0.0,15.53155,0.8174500000000009,0.0
4951,2005-07-26 07:00:00,-6.26,-5.997999999999999,-7.335999999999999,-5.223,-4.965,-5.045,-5.2749999999999995,-5.354,-6.702000000000001,-5.314,-7.289000000000001,-5.954000000000001,-4.539,0.0,-75.254,75.254,0.0,0.95,200.8456731780822,574.4421932678442,442.33184056236485,74.99792368421049,0.0,71.24802749999996,4.005972500000041,0.0
4952,2005-07-26 08:00:00,-9.324,-8.860000000000001,-10.155,-8.257,-8.137,-8.333,-8.519,-8.435,-9.109,-8.008,-10.148000000000001,-8.863,-7.789,0.0,-113.937,113.937,0.0,0.95,200.8456731780822,578.0045946428443,513.5798680623648,3.74989618421057,0.0,3.562401375000041,110.37459862499996,0.0
4953,2005-07-26 09:00:00,-9.582,-9.120000000000001,-10.145,-8.813,-8.781,-8.892,-9.023,-8.99,-9.223,-8.648,-10.119000000000002,-9.269,-8.475,0.0,-119.08,119.08,0.0,0.95,200.8456731780822,578.1827147115943,517.1422694373648,0.18749480921053419,0.0,0.17812006875000747,118.90187993125,0.0
4954,2005-07-26 10:00:00,-10.102,-10.011000000000001,-10.405000000000001,-9.732,-9.675,-9.782,-9.863,-9.935,-10.157,-9.814,-10.48,-10.091999999999999,-9.6,0.0,-129.648,129.648,0.0,0.95,200.8456731780822,578.1916207150318,517.3203895061148,0.009374740460543762,0.0,0.008906003437516574,129.63909399656248,0.0
4955,2005-07-26 11:00:00,-9.692,-9.641,-9.965,-9.712,-9.605,-9.642,-9.802999999999999,-9.935,-9.767,-9.834,-10.05,-9.682,-9.28,0.0,-126.608,126.608,0.0,0.95,200.8456731780822,578.1920660152036,517.3292955095524,0.0004687370229703447,0.0,0.0004453001718218274,126.60755469982819,0.0
4956,2005-07-26 12:00:00,-8.033,-8.502,-8.011,-8.48,-8.096,-8.865,-9.242,-8.972000000000001,-8.136,-8.386,-8.833,-7.6080000000000005,-7.686,0.0,-108.85,108.85,0.0,0.95,200.8456731780822,578.1920882802123,517.3297408097242,2.343685116557026e-05,0.0,2.2265008607291747e-05,108.84997773499138,0.0
4957,2005-07-26 13:00:00,-7.721,-7.784,-7.882000000000001,-8.748000000000001,-8.520999999999999,-8.43,-8.773,-8.818999999999999,-7.7250000000000005,-8.781,-8.033999999999999,-7.664,-7.478000000000001,0.0,-106.35999999999999,106.35999999999999,0.0,0.95,200.8456731780822,578.1920893934627,517.3297630747328,1.1718425412254874e-06,0.0,1.113250414164213e-06,106.35999888674957,0.0
4958,2005-07-26 14:00:00,-6.971,-7.0809999999999995,-7.092,-8.421000000000001,-8.091,-7.9799999999999995,-8.422999999999998,-8.379999999999999,-7.053,-8.461,-7.275,-6.933999999999999,-6.748,0.0,-98.91,98.91,0.0,0.95,200.8456731780822,578.1920894491252,517.3297641879832,5.859214979864191e-08,0.0,5.566254230870981e-08,98.90999994433746,0.0
4959,2005-07-26 15:00:00,-4.561,-4.661,-4.652,-5.861,-5.561,-5.49,-5.894,-5.84,-4.257,-5.85,-4.835000000000001,-4.173,-4.348,0.0,-65.983,65.983,0.0,0.95,200.8456731780822,578.1920894519084,517.3297642436457,2.9295961212483235e-09,0.0,2.7831163151859072e-09,65.9829999972169,0.0
4960,2005-07-26 16:00:00,-4.647,-4.856,-4.623,-6.428000000000001,-6.013999999999999,-6.1659999999999995,-6.687,-6.441999999999999,-4.509,-6.275,-4.982,-4.327,-4.4990000000000006,0.0,-70.455,70.455,0.0,0.95,200.8456731780822,578.1920894520475,517.3297642464289,1.4642864698544145e-10,0.0,1.3910721463616936e-10,70.45499999986089,0.0
4961,2005-07-26 17:00:00,-0.9569999999999999,-0.99,-0.823,-1.838,-1.584,-1.8860000000000001,-2.237,-1.9709999999999999,-0.9789999999999999,-1.8250000000000002,-1.2009999999999998,-0.8069999999999999,-0.968,0.0,-18.066,18.066,0.0,0.95,200.8456731780822,578.1920894520545,517.3297642465681,7.275957614183426e-12,0.0,6.912159733474254e-12,18.065999999993085,0.0
4962,2005-07-26 18:00:00,0.617,0.493,0.689,0.599,0.689,0.534,0.418,0.539,0.488,0.585,0.475,0.668,0.605,7.398999999999999,0.0,0.0,7.398999999999999,0.95,200.8456731780822,570.4036683994228,517.329764246575,3.410605131648481e-13,7.788421052631579,0.0,0.0,0.0
4963,2005-07-26 19:00:00,2.013,1.786,2.045,1.835,2.013,1.95,1.682,1.873,1.555,1.754,1.761,2.039,1.959,24.265,0.0,0.0,24.265,0.95,200.8456731780822,544.861563136265,509.54134319394336,7.788421052631975,25.542105263157897,0.0,0.0,0.0
4964,2005-07-26 20:00:00,1.182,1.554,1.062,1.14,1.003,1.5,1.58,1.385,1.369,1.127,1.513,1.053,1.285,16.753,0.0,0.0,16.753,0.95,200.8456731780822,527.2268262941598,483.9992379307855,33.330526315789825,17.634736842105266,0.0,0.0,0.0
4965,2005-07-26 21:00:00,1.052,1.199,0.957,0.951,0.897,1.315,1.387,1.196,0.893,0.813,1.298,0.872,1.055,13.885000000000002,0.0,0.0,13.885000000000002,0.95,200.8456731780822,512.6110368204755,466.3645010886803,50.96526315789504,14.615789473684213,0.0,0.0,0.0
4966,2005-07-26 22:00:00,0.771,0.85,0.772,0.73,0.761,0.802,0.705,0.796,0.834,0.78,0.755,0.804,0.8,10.160000000000002,0.0,0.0,10.160000000000002,0.95,200.8456731780822,501.91629997837026,451.74871161499607,65.58105263157927,10.694736842105266,0.0,0.0,0.0
4967,2005-07-26 23:00:00,0.38,0.752,0.272,0.315,0.234,0.629,0.584,0.716,0.637,0.597,0.687,0.683,0.739,7.225,0.0,0.0,7.225,0.95,200.8456731780822,494.3110368204755,441.0539747728908,76.27578947368454,7.605263157894737,0.0,0.0,0.0
4968,2005-07-27 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,493.07419471521234,433.44871161499606,83.88105263157928,1.236842105263158,0.0,0.0,0.0
4969,2005-07-27 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,491.6878789257387,432.2118695097329,85.11789473684246,1.3863157894736842,0.0,0.0,0.0
4970,2005-07-27 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,490.30156313626503,430.8255537202592,86.50421052631611,1.3863157894736842,0.0,0.0,0.0
4971,2005-07-27 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,488.9152473467914,429.43923793078557,87.89052631578977,1.3863157894736842,0.0,0.0,0.0
4972,2005-07-27 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,487.5289315573177,428.0529221413119,89.27684210526343,1.3863157894736842,0.0,0.0,0.0
4973,2005-07-27 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,486.13629997837035,426.66660635183825,90.66315789473708,1.3926315789473684,0.0,0.0,0.0
4974,2005-07-27 06:00:00,-4.085,-3.4210000000000003,-5.3309999999999995,-3.195,-3.2119999999999997,-2.841,-3.0100000000000002,-2.959,-3.723,-3.021,-4.495,-3.638,-2.4379999999999997,0.0,-45.369,45.369,0.0,0.95,200.8456731780822,529.2368499783704,425.2739747728909,92.05578947368446,0.0,43.10055,2.2684500000000014,0.0
4975,2005-07-27 07:00:00,-12.24,-11.368,-14.436,-9.753,-9.485,-9.435,-9.755,-9.944,-12.822,-9.864,-13.998999999999999,-11.824,-8.818999999999999,0.0,-143.744,143.744,0.0,0.95,200.8456731780822,575.7443274783706,468.37452477289094,48.9552394736844,0.0,46.50747750000018,97.23652249999982,0.0
4976,2005-07-27 08:00:00,-11.634,-11.08,-12.615,-10.307,-10.207,-10.383000000000001,-10.569,-10.495000000000001,-11.439,-10.038,-12.538,-11.163,-9.849,0.0,-142.31699999999998,142.31699999999998,0.0,0.95,200.8456731780822,578.0697013533706,514.8820022728911,2.447761973684237,0.0,2.3253738750000252,139.99162612499995,0.0
4977,2005-07-27 09:00:00,-10.982000000000001,-10.530000000000001,-11.535,-10.153,-10.161,-10.292,-10.392999999999999,-10.34,-10.633000000000001,-9.988,-11.489,-10.679,-9.915,0.0,-137.09,137.09,0.0,0.95,200.8456731780822,578.1859700471206,517.2073761478912,0.12238809868415501,0.0,0.11626869374994725,136.97373130625004,0.0
4978,2005-07-27 10:00:00,-10.992,-10.901,-11.325000000000001,-10.602,-10.555000000000001,-10.652,-10.732999999999999,-10.805,-11.056999999999999,-10.684,-11.38,-10.991999999999999,-10.47,0.0,-141.148,141.148,0.0,0.95,200.8456731780822,578.1917834818081,517.3236448416411,0.006119404934224804,0.0,0.005813434687513563,141.14218656531247,0.0
4979,2005-07-27 11:00:00,-10.802,-10.801,-10.945,-10.692,-10.645000000000001,-10.762,-10.843,-10.905000000000001,-10.857,-10.783999999999999,-11.05,-10.822,-10.58,0.0,-140.488,140.488,0.0,0.95,200.8456731780822,578.1920741535424,517.3294582763286,0.0003059702466998715,0.0,0.00029067173436487793,140.48770932826562,0.0
4980,2005-07-27 12:00:00,-9.722999999999999,-10.202,-9.531,-9.89,-9.596,-10.465,-10.742,-10.372,-9.776,-9.756,-10.383,-9.298,-9.576,0.0,-129.30999999999997,129.30999999999997,0.0,0.95,200.8456731780822,578.1920886871292,517.329748948063,1.529851238046831e-05,0.0,1.4533586761444894e-05,129.30998546641322,0.0
4981,2005-07-27 13:00:00,-9.881,-9.934,-9.892000000000001,-10.648000000000001,-10.491,-10.479999999999999,-10.732999999999999,-10.729,-9.835,-10.641,-10.064,-9.804,-9.758,0.0,-132.89000000000001,132.89000000000001,0.0,0.95,200.8456731780822,578.1920894138085,517.3297634816497,7.649256303920993e-07,0.0,7.266793488724942e-07,132.88999927332065,0.0
